Weight,Height
82.98796341020251,182.59626636989103
79.96156535839161,178.0467400655885
80.5187462796406,177.98531205715327
70.79206636560677,186.27451194047669
81.63292292696845,183.81583268349954
79.30208405266082,176.85055505955123
69.91040210268804,184.50198896287026
79.5613735950761,178.5592336375216
79.11954512191515,177.21500905284117
83.84919032964812,183.94890937960272
70.98998669303008,184.75246822781503
82.74605107722017,181.34165135160467
82.13088434635945,182.820046842611
84.62169642658262,182.61247867189724
81.05616767634602,185.59243285645286
85.10309045946664,183.90309268712906
71.25887555825415,183.96477106612537
82.0811611351971,175.03363419872036
80.94181365405616,181.96212903816894
81.37236441984052,177.43084353705694
82.37820856153492,184.31895109736564
70.19076034912415,185.2074331089436
80.63396012642038,179.62017818437445
82.22118456502766,182.2371483611618
70.59513409058835,185.85702351922694
82.6419400526964,178.56007367882825
79.0971433468772,177.55062348334116
71.06411630929765,184.401217050604
73.32988274611378,184.31263033917728
82.84396164705511,182.60685653560927
80.0062354905851,177.05525340730367
84.18371081693041,182.64124460872694
85.57073811748496,181.9383759709836
83.22371545140133,182.94949717497312
81.74675701442908,176.2678842792411
84.69470142916005,182.50674724006504
79.98607419929569,177.6071170117047
83.81349743928168,182.08099314877884
80.20713723606877,177.41382609503214
78.59355050341487,177.0897023208117
83.93079445115205,182.1826429201861
80.46191892117932,178.1229089949066
79.7352722709358,176.79331871954824
84.44632485559549,183.8947018679523
82.61062493331877,184.42931048526845
71.07304098444264,184.54388449027817
79.29879277122022,177.87371463319428
78.94869195626691,178.67903675473997
82.01960900329847,182.78323950382295
71.61406726791313,184.98993887083316
71.41333326006152,184.15029603191462
79.42788302546444,176.99300666289992
82.92113593689801,183.21456812744483
84.16151189436965,182.977282660292
70.12909320637436,184.19722826572433
80.21618855644651,177.07952862829453
80.74666424950158,177.2614554378117
69.92793809782373,183.01148959321873
68.78192068546525,184.54704103545194
79.28359355357175,177.97334792249208
84.2078804391524,181.5932673913039
78.23174646587742,176.4295461950556
68.95954348549155,185.19037348132008
83.80640168831208,183.4550159192243
78.61149130198478,177.14398702707325
82.92107849814178,183.8298406227538
71.38074402426417,185.08016699497657
71.21008113635699,186.72634277051125
78.61523776608348,175.2246795581143
71.35732391585915,184.00393264896042
83.08688611645695,181.93342991626344
70.50257746088825,184.3337563355648
80.36710482861226,177.49977482003283
84.09085425069388,182.62834078938835
79.19941555577287,178.23312233534335
83.38939651374385,184.14791477037997
81.33940768417393,178.51925485711052
68.80556332291965,184.48059117623657
81.4765252347187,177.25043990537358
80.68064591670138,178.14218466202854
80.04885416437476,178.52502283005464
71.62293773633544,184.7139348004179
79.674222132121,177.9634693657597
82.69298458105064,181.87277034341852
79.97220306355314,178.16177895428365
83.18078684613774,182.36053719011386
71.03809727580054,184.44767246898678
79.00646431792188,177.56225664446643
82.67982104085627,184.0215601593582
81.37362225152897,178.58267221747604
79.52433884211807,177.51759374020966
70.47546019999177,185.49476682998454
78.30443039720609,177.6164738308713
83.5761238204168,181.89118229762195
83.92414718077382,182.9854700237288
71.55715860919288,184.710553005285
80.32725485167269,177.36400017936114
81.11258025382223,182.71522588968503
80.36329670444256,179.0763242800467
83.50717119556742,183.5147904558512
77.3006887146831,176.35384298987063
71.17055164270693,185.49167939026634
80.65264545939554,177.36727715979842
78.62061013443719,178.08492824191512
70.07474969759036,184.1215593031592
82.063674382926,179.08265389115562
84.99324693058728,183.4911612881203
78.97678001535371,177.52828583777702
79.73634343155777,177.373785987783
79.86237873721079,180.3169201441124
80.10862729233465,175.95935414255175
82.52796633937702,184.65937967615477
70.35405188026076,182.18226584711346
72.11096625180843,184.84168915576478
71.58425361105255,185.2620693783845
78.52049845662053,178.49536938301935
69.90647711144933,183.96686336160707
71.05902988575633,184.50013925317154
82.45210879207286,182.20904919067482
70.78945482234616,183.21728166219535
69.7179158597477,187.26986150028836
71.948451036618,184.2865384228478
83.38433182178922,181.66072699400456
70.11300568994943,184.57853011420022
70.4714497333078,184.05774402856593
80.72465326025869,178.1134481170678
83.98904143591594,183.02370421355124
83.11447521279545,185.07164145498226
79.11720185316155,176.9816849227448
84.52568791957611,182.7911981951789
79.95458668472395,177.85980482442605
69.76426822281334,184.22668939149563
72.88873076638848,183.77080636767136
80.32769611054552,177.49948531063606
71.16118155720386,184.35834635259783
83.94039376968692,183.0223744691795
84.56898669632999,183.00086680291813
81.32994772974473,179.6885318045988
80.42606204793734,178.5671654461884
82.1668909072439,182.59737526132082
81.42193448414444,182.09228738979496
83.73419235372481,183.24178202045036
82.39766637195756,183.24453773193926
83.59766924715989,182.4463339257457
70.31705582944375,184.29766811262488
70.30506756681804,185.64577120130073
83.28687630474028,183.01094531920737
84.01158258938133,183.27717846908877
70.15054022241068,182.9941796708338
71.20003533849516,184.69494172818648
72.78258791224079,185.01907288415345
84.62573834916932,181.7542491364913
70.80659976188414,185.05366745328678
71.89087025438617,185.55925878184104
83.4095909928315,183.6663588090361
69.97743711914445,183.5357832796555
84.27178371364437,180.46081021994
79.41101553876132,177.7972823795675
80.25568487973548,178.67850192370167
72.70994709101404,185.93232538034903
69.92787249082492,184.2148202951525
80.74196303826699,178.5558356085731
81.81468792672642,178.64256113790356
82.04867127219627,183.44079824786172
83.21941739545282,183.33065444222223
81.15095485140004,184.87601712119135
79.32750300678057,179.17222154779643
70.01937641615868,183.14950103156733
83.40382820297678,184.5889738122446
82.75188621536526,182.17935823511087
70.36314439687325,184.16498686929316
71.06864462193441,185.85032771917554
83.87708046840366,183.02524776179092
84.22355282951105,183.13669928231005
79.16854814053204,180.92226374655112
70.38161553411155,185.96650919044083
80.07169904570415,179.3593483585528
81.88165577470328,185.3544329565861
70.84449047040151,186.10997152688233
83.63910169587726,182.912567178236
80.07395721827334,176.87812992409644
78.64361715161765,178.56287795596793
79.59923846470257,178.15504096068017
83.122643433201,185.16132948329602
78.74519660108648,176.77299135325282
79.80143810619631,177.47201188404014
82.78167926168375,181.77832972047025
73.08343765847603,185.12385233609768
84.92667806221334,184.591660402088
82.7942576284758,182.75484539559162
71.82572297982382,185.21226688806487
80.92407164993462,177.46679869595692
78.67073681962559,176.72343492030825
78.41876315171166,178.83612782496502
83.33398160711968,183.23229409231308
80.66004919082663,178.43214851025752
81.99549510346561,184.19703314128083
85.01918472156852,182.79506239291106
83.78445975207394,181.99665030400348
83.9298839037428,181.38878653439951
71.50465672664711,182.80968773697788
71.30089436320429,183.21730703512276
78.70836872458311,178.80306233443886
70.36964988854795,182.9525765422693
81.45023007328751,175.69147837516317
79.97445641000239,178.23720733179545
79.21246579054899,178.34509478487905
79.0292512501322,176.39673049325305
77.48216414950252,178.56636410594896
82.60319055000318,182.9956593313972
78.67727628952586,178.90081112626933
70.42586587325545,185.78119260307753
80.64656782313645,178.8569149177848
71.57226374591806,183.56648962860086
79.8694513278812,179.1456343314086
71.50022826010982,183.3229954314284
68.90569997628783,184.43066232242046
84.61544905552772,182.43455245886912
84.33826215597152,181.46077082201813
83.41919848370148,183.26374439718307
82.27905651747369,182.95905768200663
79.85560552213084,183.91113190466476
71.18498331195839,184.81441344943454
83.43652507748378,182.3804435890567
83.81015452959704,182.84599220413347
82.6435414666266,182.1124206443786
80.31554110313861,176.7849701174278
70.83956471457505,186.4068007739692
71.7308094146533,184.8366116587576
84.25020279450737,181.82799358838713
79.96519845522975,179.11942265327795
79.88240055265159,177.9656189248964
72.29335334998589,184.2580933449466
70.39152493205904,186.29840061881407
82.23968535968615,182.249766249238
72.54953591690497,184.63162362708684
82.02724843891481,182.7901103378284
80.17870057067634,177.0354290169923
70.59523130195345,184.90070332466118
84.30786532903518,184.1642879941273
82.68980463856946,185.00458492404218
80.56206557289856,178.6559994655103
71.78334973768915,184.19210279406636
83.10826736387672,182.03648806580688
82.21616560454103,182.03777431222716
83.65944145623948,183.93929769229248
80.1217846219943,177.13564065680742
80.4078187735621,178.6406311660956
79.35515692276653,177.54093408315333
82.57279073693904,181.80505458916195
78.11725651141138,177.53975159749916
85.92425241997996,183.74214755660188
79.30761683448203,177.9994796913287
83.36980499454504,182.0562555739279
72.36523641052378,183.88437014464546
69.28487295970399,185.58426541559294
69.49758196126164,184.51490254493083
70.33969447050531,184.92629451930958
70.28538229336223,184.00477161774214
80.09342130936977,178.00053705520685
80.2009465582663,179.51577106310037
84.29870140910741,183.65682761319118
70.69358690331713,184.2847201693183
83.146971572718,181.81928888293302
70.9999911972417,184.4152568265827
82.39486647994094,183.48239130266217
70.0500433386609,185.1090945192491
79.26614061664854,178.30255178988355
84.20433249579575,184.14867608150465
70.6899567834742,184.99651999874004
79.20247986342615,178.8908083700765
79.40949920929233,176.9289400108089
84.36101188203472,183.26295699809216
83.26552253128324,181.88276377361152
79.73840732120269,177.5531546430237
70.69792636788782,185.46526484761785
83.70043808948152,180.90113027649738
71.21286137083834,187.084287139143
72.78664627712905,184.47289563467874
84.53827278709473,182.849716091301
79.46909017217726,177.20740312129197
79.8019070960992,177.14168167274576
83.90772286120944,182.58654697250978
81.97307352194422,183.87737558764798
72.77290576668719,184.30589067175526
80.2115188244233,178.15012931397482
82.37434187426112,182.11839563041502
83.21933517643275,182.48503290557466
71.98493469131674,185.11756245430652
68.39930341388714,186.02750001786313
83.35822058683334,181.80628788541938
80.02054828964378,177.69495651583188
80.45748413807846,178.49931895016823
79.00767236354098,178.1527540834742
80.56087816182874,179.51951661021687
72.05506491572348,183.25739725275778
83.28324208817214,183.45203661309597
81.95987298116442,185.20354574475576
80.47290657679874,176.25481990568343
83.63006764123078,182.7807446459056
70.58545806489532,184.96193717770763
71.88121307919218,185.9464685877751
80.3117192213361,176.60733114013806
81.033431376659,177.0680186515655
68.83086249223035,184.10496743187943
84.68454395924316,182.58569347729863
79.61318885479214,178.79497837934355
71.69141069029423,183.54729829403877
71.32092077296801,186.14740282785723
80.44738978401361,179.62000675967764
81.33273044590845,178.05571756314347
69.89622948248751,184.92913458790963
69.36631850471207,184.54009058497502
80.38465707819779,177.48000519715183
80.38550954112051,178.41181845313878
71.4273895726678,185.77613440683442
69.77929259262194,183.63233430125152
82.81309177109299,182.73198497957694
71.46012301462883,186.25879460662426
81.52076147308418,178.28373102679174
84.3583673318253,183.07694156011402
83.70039089532857,183.72227215827658
83.08156113456974,182.48975264320686
80.73137024753107,176.37434393223225
80.21965545427994,180.38132610232472
83.90735660642251,182.14650511639704
83.32241622817743,183.1203359775804
77.99065613284944,177.29802258578732
80.63243845865668,177.51759429184423
81.6485877801562,178.19642886375652
83.09055960440216,184.34062894903056
70.0596047511531,184.61326143488625
83.51224117515068,182.39958657546367
78.93712081252036,178.40686404305953
78.66330804744621,177.1786068049965
70.42662191825178,185.8967850608071
85.74705387269432,183.79915795409374
70.42420765794446,183.56534906041801
79.43140693612689,178.5919016777721
77.99982414469606,177.4623793234021
83.07097005627733,184.22890896207608
70.88256826566123,183.23060509087895
71.90302690108632,183.81274768285357
82.2393068011128,183.3043355627897
82.86328635338427,184.07634847335356
85.66310596923239,182.1597404146377
71.60612560190978,185.2307741577025
69.37155652894465,184.21424590110465
84.51352852154004,182.32525411493677
71.0827004899609,184.81414700340838
82.52560824247286,182.07685658388658
80.14400742248502,177.52693599914656
83.22814252143918,183.33111222671153
81.56547412302092,178.39737375027264
83.01173776306425,181.0909310946502
84.38562865514707,182.71000542527293
70.31665001736076,185.33524455699907
83.75185363459853,180.81365588278462
70.62477412147936,182.74902847584502
79.93241061370631,177.05651305638716
70.36301298985907,184.56463667439291
70.94889668812374,184.65004850318076
81.37661187342616,183.51572313849172
70.46832486260962,183.18531849478066
71.55995546505584,184.38631449483432
82.63318051681524,182.81150533175023
80.68516654558704,178.36892470059922
81.80953764520282,178.50030367446473
81.13671626905342,179.2323196327499
78.7526198557766,178.38295688535973
84.22791565145691,183.25592519346753
85.10391713845546,183.88928593442915
69.61466058772949,186.2626575757485
70.4073800210127,186.00855574764051
71.08672668731883,184.1480101036139
80.6757499924506,177.38801394360576
79.59186343339445,178.29825439236495
79.8263573597474,176.59046485855256
70.5898309901133,184.72883974375063
83.38195768305445,183.1059749144596
80.44259686533647,176.0400071451376
70.60896158303737,183.22523367818067
81.13649132592418,177.15569551951742
79.43389629832869,177.4185380890875
80.93104271122351,178.98687742670677
71.05249989178813,184.4625214915681
68.63990375650972,182.06951632223544
69.9785942961728,184.85320460146406
79.94097793299056,177.01558679511908
70.76537538006784,184.87464691314352
78.67716341545577,178.2287885977843
73.09674470526281,183.7389009782644
81.55543103714439,178.1958123324593
70.80814213262006,184.7049092756071
83.00763859835793,183.48178082127512
84.7272107709066,181.3431101097448
72.34517407638754,185.1003195755458
78.88181520087451,178.09549211665194
71.58564983240524,184.42513737586884
84.24273411009369,181.38928942055892
79.67447612225226,179.0396461816767
69.76672679935763,183.25868261602017
82.90391437402947,183.3849367616177
83.84800045363315,181.96378171687942
80.14275337418155,178.06135311867712
82.57447341458419,182.61916177373735
70.47969514275667,182.52925686358535
80.65078893324004,177.28272835969938
83.23472091403546,182.95979703337278
79.91876862560416,178.3767849146258
79.91390276519519,175.7675208351331
70.27205287635647,185.83937207627994
79.68878050987163,176.57813572650957
80.06441856796076,177.78688050592893
80.68218666010232,177.67005197518665
72.54386527800301,187.19310074814112
80.10038410660802,179.43080134783963
69.47952514508131,181.64915004079063
79.89346576775968,179.799332750421
82.58468317942514,181.75650143090405
78.35233256235621,179.2188354108117
81.82016567964651,179.06737133754467
71.57756747448582,184.8408674982941
80.86339511334336,178.33808504796997
79.38342384181288,177.8177047534705
69.55994116242456,183.96199997145854
79.95817475321228,178.94527870113814
80.89843697515167,178.33576876737777
83.71072597932049,184.52966612308842
70.03191416142815,183.5098976206131
84.25092086854468,183.91225821417905
81.12297081517794,177.97962226530254
79.16660783446433,177.78778676446242
80.4158374584888,179.59054970151522
80.39886859215784,178.50551091783802
78.50556024556442,177.767353160784
84.3564121249469,183.38756261750504
84.51989410239243,181.19227651492818
78.16633712416622,176.90198135895088
80.75537686679218,177.96620903687136
79.07488435189119,178.89752509102283
70.59368699898143,184.72225724682374
80.78073067275186,177.78994257290276
83.13093192061967,181.22347166633523
72.0566190812271,185.15323575867822
83.3253298687317,181.94201934635447
70.35163930871084,183.95108309664226
70.78337091940156,185.0203868155562
78.55951322857923,178.37926347436886
80.91657096010033,177.39787707804433
82.42171940103363,182.6890489022828
72.07446106672212,186.60919782711622
83.452243230086,181.55041258197738
83.59071169226465,182.64841077628932
70.91810087734687,186.69356923493393
71.52995556327912,185.9650807177905
70.54371907282462,184.26133560800747
81.03931398352766,180.674423800837
83.57664770950083,182.80082354262132
70.39791947568386,181.982713866558
83.80805846507715,182.66429811489536
70.76850398482512,184.03050172376507
80.42765996017037,179.3876946042773
68.12533626997873,183.57069553393072
70.77932410396274,184.5011276081379
80.41431659765972,177.84962611576177
85.00036023253126,182.2921042655028
78.9260283282539,177.01428233640593
70.33411386796108,185.27351212737523
83.61546143421377,182.58899787687403
84.62684575425615,182.83489788080016
83.04152101690632,182.54605710022452
80.23497220335886,178.53251302997816
72.52694739187794,183.79592906076326
84.32686359078721,182.54126234310013
84.50871894967436,182.40892107110034
81.41377450204075,177.41234680728653
80.35191134718744,178.82129813614515
80.64941506770934,178.6260969632203
80.31011430638677,176.5769322744008
68.12109782174744,185.0451412575732
70.41716617027369,183.2067937505217
80.7478537406211,177.52370851315519
83.87892602804524,183.7877386960251
79.69829908401431,177.72683000132997
82.83192787516855,183.0213967122495
80.8509290590074,177.18153830967375
72.96854007724103,185.54609248530053
79.93804036680979,177.64364359586065
81.32934756284985,177.87539951439558
80.02430495811151,178.25545004588153
82.64325664139977,182.10966419299777
84.2653719368511,183.78703822747417
70.28962658736276,184.47475455662493
71.42461039023681,184.6421984808553
71.36315990553796,184.05389478938304
